County,Month,r3q,r1h,r3h,r1q
Taita Taveta,2020-03,252.93705666666665,133.90017866666668,363.4052,203.14064
Taita Taveta,2020-04,183.85548333333335,169.91502666666665,375.06415666666663,143.79559333333333
Taita Taveta,2020-05,158.63370333333333,82.897804,386.7130133333333,121.03453666666667
Taita Taveta,2020-06,135.64272466666668,20.290553,273.10338,101.82213999999999
Taita Taveta,2020-07,123.11433666666666,19.096850666666665,122.28520333333334,145.69895333333332
Taita Taveta,2020-08,116.58809133333334,16.447415666666668,55.83481966666667,108.89654166666666
Taita Taveta,2020-09,131.19240333333332,23.224005000000002,58.768271666666664,126.38116000000001
Taita Taveta,2020-10,95.50611333333335,21.781937999999997,61.45335433333333,72.96477833333334
Taita Taveta,2020-11,116.42697500000001,122.73916333333334,167.7451,129.80113
Taita Taveta,2020-12,114.1209,131.65360333333334,276.17468333333335,111.44830533333334
Taita Taveta,2021-01,116.72488500000001,51.17052933333333,305.5632933333333,102.35697833333334
Taita Taveta,2021-02,107.96932466666665,23.20202,206.02615,105.75953
Taita Taveta,2021-03,68.52875533333334,20.546642666666667,94.91919,40.790305333333336
Taita Taveta,2021-04,63.94078266666667,84.37314533333334,128.12181,73.54909333333333
Taita Taveta,2021-05,70.44842,64.01722833333334,168.93702666666667,107.09008299999999
Taita Taveta,2021-06,82.49832333333333,13.428401666666668,161.81878333333336,71.17035333333332
Taita Taveta,2021-07,98.864075,12.887700666666667,90.333332,108.49212333333332
Taita Taveta,2021-08,92.34747833333334,16.944742,43.260844999999996,111.35829666666666
Taita Taveta,2021-09,103.77154166666666,15.581698666666666,45.41413933333333,92.55533666666668
Taita Taveta,2021-10,79.27570666666666,17.745693,50.272133999999994,59.704697333333336
Taita Taveta,2021-11,54.299639333333324,42.80629833333334,76.13369066666667,47.73459033333333
Taita Taveta,2021-12,79.71604,134.46939999999998,195.02138666666667,115.74785333333334
Taita Taveta,2022-01,96.535408,74.46167533333333,251.73737000000003,123.98797333333334
Taita Taveta,2022-02,125.83886333333334,29.524064,238.45514333333333,128.20828666666668
Taita Taveta,2022-03,92.994939,26.593583,130.5793216666667,50.56404933333334
Taita Taveta,2022-04,62.869232333333336,70.83363133333334,126.95127666666667,62.21663100000001
Taita Taveta,2022-05,66.22090466666667,61.02376666666667,158.45097666666666,94.77662500000001
Taita Taveta,2022-06,76.93352,18.906120333333334,150.76351666666667,95.430332
Taita Taveta,2022-07,99.25218866666667,14.848485000000002,94.77837566666666,120.09973000000001
Taita Taveta,2022-08,101.292995,14.203802666666666,47.958408666666664,97.74969666666668
Taita Taveta,2022-09,96.87274133333334,12.979798,42.032085,80.68680366666666
Taita Taveta,2022-10,69.05875333333334,15.747474666666667,42.93107466666667,55.697162999999996
Taita Taveta,2022-11,74.92459833333334,79.72489633333333,108.45217000000001,83.74296333333334
Taita Taveta,2022-12,75.39636666666667,86.68389833333333,182.15626999999998,74.890235
Taita Taveta,2023-01,78.96458833333332,38.62745,205.03624666666667,71.57176966666667
Taita Taveta,2023-02,69.93083433333334,8.681521333333334,133.99285666666665,49.91560966666666
Taita Taveta,2023-03,48.160633,17.939394833333335,65.24836133333334,30.964003333333334
Taita Taveta,2023-04,67.67772666666666,113.58645,140.20737,97.74931533333334
Taita Taveta,2023-05,100.80960333333333,112.52585199999999,244.05169999999998,164.42239666666669
Taita Taveta,2023-06,128.95740333333333,29.666667,255.77897666666664,137.01609866666666
Taita Taveta,2023-07,161.72646133333333,19.41057566666667,161.60309333333333,147.63644333333335
Taita Taveta,2023-08,144.55757333333335,21.552584,70.62983,134.79400333333334
Taita Taveta,2023-09,133.94757333333334,19.07546,60.03861733333334,108.08366866666667
Taita Taveta,2023-10,135.90838666666664,50.71717433333333,91.34521333333333,142.48988666666665
Taita Taveta,2023-11,214.56146333333334,247.3154966666667,317.1081433333333,255.89910666666665
Taita Taveta,2023-12,204.49219000000002,202.72370333333333,500.75637,168.661248
Taita Taveta,2024-01,195.23659999999998,64.55852666666667,514.5977266666667,116.65094033333332
Taita Taveta,2024-02,153.21241666666666,31.387401999999998,298.66963,136.59655533333333
Taita Taveta,2024-03,141.60023,105.34284333333333,201.28876666666665,161.55266666666668
Taita Taveta,2024-04,131.72548666666668,131.28699,268.01722333333333,112.29106333333334
Taita Taveta,2024-05,116.84995333333332,46.716574333333334,283.3464066666666,73.87462366666666
Taita Taveta,2024-06,94.802665,12.850861666666667,190.85443999999998,71.99439666666666
Taita Taveta,2024-07,71.52522766666667,8.339869333333333,67.90730566666667,80.37330866666667
Taita Taveta,2024-08,72.99812833333333,11.792632,32.98336333333334,84.460522
Taita Taveta,2024-09,79.25218533333333,13.308971833333333,33.441473,82.415778
Taita Taveta,2024-10,64.48065,15.129530333333333,40.231133666666665,52.901336333333326
Taita Taveta,2024-11,74.513908,82.32263666666667,110.76113966666666,83.49329999999999
Taita Taveta,2024-12,111.506575,175.40820333333332,272.86038,147.51553666666666
Taita Taveta,2025-01,120.24793,56.833629333333334,314.56450333333333,105.83316333333333
Taita Taveta,2025-02,133.71112166666666,26.759952499999997,259.0017933333333,113.61362666666666
Taita Taveta,2025-03,93.21886466666666,47.477718,131.07130666666666,70.55615999999999
Taita Taveta,2025-04,112.40172466666667,154.58586,228.82354333333333,131.565947
Taita Taveta,2025-05,116.46270133333333,80.597146,282.66072333333335,123.29364333333335
Taita Taveta,2025-06,126.627002,17.865715333333334,253.04872999999998,90.29619666666667
Taita Taveta,2025-07,109.63187666666666,8.696969633333334,107.15983466666667,82.545934
Taita Taveta,2025-08,84.88892833333334,12.848484,39.41117,89.88375533333334
Taita Taveta,2025-09,86.8698,15.641711333333333,37.187165666666665,92.68441333333334
Taita Taveta,2025-10,76.79348666666667,21.112893333333332,49.603091,66.502942
Taita Taveta,2025-11,54.34520933333334,36.607843333333335,73.36245033333334,45.01331366666667
Taita Taveta,2025-12,43.071402,45.30837766666667,103.02911,42.227228
Taita Taveta,2026-01,47.588202,39.878787433333336,121.79500666666667,68.489276
Taita Taveta,2026-02,46.77988,8.752228,101.93761,46.357773
Tana River,2015-01,99.04755133333333,18.529062983333336,238.63659833333335,56.28603483333333
Tana River,2015-02,87.93307433333332,5.360937933333333,131.0158075,70.90646833333334
Tana River,2015-03,64.87214516666667,28.9954745,52.885476000000004,72.63446950000001
Tana River,2015-04,99.57996516666667,96.76468933333335,131.12110666666666,116.59565266666665
Tana River,2015-05,123.66601166666668,110.96922783333333,236.72939999999997,154.445865
Tana River,2015-06,125.87492833333333,31.630399833333332,239.3643166666667,86.47102333333333
Tana River,2015-07,127.845595,26.15194716666667,168.75157416666667,109.340304
Tana River,2015-08,98.56440683333334,20.799563666666668,78.58191116666667,106.55139433333333
Tana River,2015-09,104.99977100000001,18.706312,65.65782033333333,97.01261333333333
Tana River,2015-10,116.90745383333332,46.53929183333333,86.04517,130.67310166666667
Tana River,2015-11,130.88159833333333,143.7197,208.96531166666668,135.903285
Tana River,2015-12,134.54273166666667,132.039505,322.29848666666663,123.82717916666667
Tana River,2016-01,130.22256666666667,38.757866,314.5170683333333,106.12206833333333
Tana River,2016-02,119.18365,11.7109705,182.50833166666666,110.04962083333334
Tana River,2016-03,87.239281,23.334689333333333,73.80352333333333,74.4042845
Tana River,2016-04,71.05245966666666,57.354481666666665,92.40013900000001,69.38289033333332
Tana River,2016-05,72.01941133333334,56.490541666666665,137.17970666666668,82.90379583333333
Tana River,2016-06,72.61518533333333,24.215808999999997,138.060831,71.4021255
Tana River,2016-07,77.55701833333333,18.1530485,98.85939866666666,82.693855
Tana River,2016-08,81.03182,20.170490833333336,62.539347166666666,103.77817666666665
Tana River,2016-09,92.49278566666668,18.509779166666664,56.833320333333326,95.98443466666667
Tana River,2016-10,83.31841816666666,20.600009833333335,59.28028333333334,68.45047066666667
Tana River,2016-11,69.48765266666668,68.55900700000001,107.66879949999999,66.141348
Tana River,2016-12,68.06808333333333,71.1866115,160.345625,69.389698
Tana River,2017-01,68.96725833333333,24.267296166666668,164.01292333333333,73.0127765
Tana River,2017-02,70.6531505,9.155244666666666,104.60915266666666,96.66576833333333
Tana River,2017-03,61.98092066666666,17.1223695,50.54491049999999,55.29874183333333
Tana River,2017-04,66.93869333333333,60.038703,86.31631633333332,73.85780483333333
Tana River,2017-05,83.798105,84.71880349999999,161.87988333333334,115.969365
Tana River,2017-06,93.54924333333334,35.58087,180.33838166666666,95.09485166666667
Tana River,2017-07,104.15830083333333,18.982528333333335,139.2821965,86.08013833333332
Tana River,2017-08,98.96249216666666,23.7031025,78.266502,118.85942333333332
Tana River,2017-09,109.62636133333332,25.815779333333335,68.5014125,123.264543
Tana River,2017-10,103.96914500000001,26.163531000000003,75.682415,83.85731833333334
Tana River,2017-11,100.72840266666667,104.02198666666668,156.00130083333332,102.23100083333334
Tana River,2017-12,77.96713166666666,54.800797666666675,184.98632333333333,53.52219183333333
Tana River,2018-01,71.23219866666666,11.814330333333332,170.63712,44.18469083333333
Tana River,2018-02,48.80760833333333,5.610517133333333,72.22564733333333,73.169611
Tana River,2018-03,160.220965,117.05507333333333,134.47992,289.6531
Tana River,2018-04,204.96810666666667,146.84353833333333,269.5091316666667,176.02957666666666
Tana River,2018-05,204.470805,120.35410583333334,384.25273,167.471125
Tana River,2018-06,165.26086333333333,42.121407166666664,309.31905,116.38987000000002
Tana River,2018-07,159.31791166666667,45.49046933333333,207.9659783333333,178.18686166666666
Tana River,2018-08,141.31701666666666,25.380773833333333,112.99264833333332,124.26415250000001
Tana River,2018-09,148.03863666666666,23.903542666666667,94.77478783333333,116.36273316666666
Tana River,2018-10,123.63382,44.689767499999995,93.97408466666667,120.73487133333333
Tana River,2018-11,89.889612,71.0313705,139.624675,73.63423399999999
Tana River,2018-12,106.96788266666665,141.51160833333333,257.232735,139.59016416666668
Tana River,2019-01,105.6364825,42.628943666666665,255.17191166666666,110.0064375
Tana River,2019-02,135.17354583333335,11.257625500000001,195.3981816666667,109.61791233333334
Tana River,2019-03,79.36757766666666,12.809657833333333,66.69622816666667,47.25635666666667
Tana River,2019-04,45.73708,33.14999766666667,57.217280499999994,43.058815833333334
Tana River,2019-05,62.176626,73.41433333333333,119.3739935,104.75889749999999
Tana River,2019-06,80.29023216666667,49.440079833333336,156.00441416666666,119.32426083333333
Tana River,2019-07,115.74682083333335,30.003351666666664,152.857765,126.7191375
Tana River,2019-08,132.94515666666666,30.058771500000002,109.5022015,144.26235166666666
Tana River,2019-09,145.67306166666665,31.731570333333334,91.793695,148.60933166666666
Tana River,2019-10,232.01641333333336,115.60155666666667,177.39189266666668,299.9629366666666
Tana River,2019-11,211.09263333333334,188.45965833333332,335.79278500000004,182.35930166666665
Tana River,2019-12,213.48946999999998,210.39871166666669,514.4599316666666,199.685265
Tana River,2020-01,206.14205666666666,102.3656355,501.22400666666664,274.75102499999997
Tana River,2020-02,227.26529666666667,29.67117775,342.43552833333337,225.10171
Tana River,2020-03,227.609275,65.78285533333333,197.81967333333333,167.13591333333332
Tana River,2020-04,168.81827166666667,129.03980433333334,224.49383833333334,150.87136833333332
Tana River,2020-05,152.58867333333333,97.76858500000002,292.5912466666667,134.87101166666665
Tana River,2020-06,135.086295,32.992490833333335,259.800875,91.80591916666667
Tana River,2020-07,131.67147333333335,40.693829,171.45490083333334,167.54420000000002
Tana River,2020-08,127.83795166666665,25.540487416666668,99.22680766666667,127.55738000000001
Tana River,2020-09,141.4578775,21.848797833333332,88.08311133333332,108.2939975
Tana River,2020-10,96.96015733333333,21.06565133333333,68.45493716666667,70.83967983333334
Tana River,2020-11,89.59366833333333,94.64792333333332,137.56237166666668,94.11004333333334
Tana River,2020-12,80.99596666666666,77.163369,192.87694499999998,76.56176066666667
Tana River,2021-01,84.49286766666667,31.120159166666667,202.93144833333335,89.111269
Tana River,2021-02,80.65478683333333,8.960231766666666,117.24375916666668,94.09680833333334
Tana River,2021-03,65.03909,12.958268666666667,53.03865866666666,45.3058365
Tana River,2021-04,56.655004166666664,49.67520033333333,71.593702,62.47804383333334
Tana River,2021-05,58.379121166666664,46.23127350000001,108.86474016666666,68.18523616666666
Tana River,2021-06,62.868460500000005,20.718967000000003,116.62543983333335,65.94145250000001
Tana River,2021-07,73.44943616666667,25.851903333333336,92.80214383333333,109.60639733333333
Tana River,2021-08,88.80955266666666,21.911307166666663,68.48217866666667,109.50245
Tana River,2021-09,105.05607166666668,18.258135833333334,66.021343,94.17997933333334
Tana River,2021-10,80.4190515,16.8829995,57.05243816666667,58.6009125
Tana River,2021-11,47.16407316666667,35.9386205,71.07975516666666,37.327677333333334
Tana River,2021-12,75.624302,128.67363166666667,181.49525666666668,131.76136083333333
Tana River,2022-01,107.67125666666668,94.06690474999999,258.679155,212.12774416666664
Tana River,2022-02,161.05290499999998,10.896808583333334,233.63733166666668,106.60965433333332
Tana River,2022-03,139.33167216666666,14.418656833333335,119.38236166666667,49.23911866666666
Tana River,2022-04,50.9641695,40.36298016666667,65.67844966666667,50.3648555
Tana River,2022-05,63.074854666666674,65.506087,120.28773166666667,94.0591715
Tana River,2022-06,69.32578966666667,26.707787166666666,132.57685516666666,78.10871583333333
Tana River,2022-07,93.47859916666668,29.327184333333335,121.54105166666666,119.318865
Tana River,2022-08,98.640215,22.952962,78.98793500000001,112.3754265
Tana River,2022-09,108.30439866666666,16.852660833333335,69.132811,89.06843433333334
Tana River,2022-10,83.02878266666666,18.863217333333335,58.66884083333333,64.41492283333334
Tana River,2022-11,75.27178500000001,80.2940265,116.00990416666667,78.4859455
Tana River,2022-12,70.896005,67.85083983333332,167.00808,65.81294083333334
Tana River,2023-01,70.26605416666666,19.37453066666667,167.51940333333334,62.72716833333334
Tana River,2023-02,62.36704283333333,5.543987850000001,92.76935666666667,71.65141266666667
Tana River,2023-03,62.81278233333334,25.299146333333336,50.21766266666666,66.17365216666667
Tana River,2023-04,122.01930499999999,131.61428,162.45741483333333,156.96136666666666
Tana River,2023-05,148.20360166666666,118.62553983333333,275.53897333333333,166.68573966666665
Tana River,2023-06,152.04351166666666,29.529822999999997,279.7696383333333,83.0988525
Tana River,2023-07,136.0239415,28.897817333333332,177.05317666666667,120.08772849999998
Tana River,2023-08,107.51291016666666,26.765507666666668,85.19314916666666,130.21104499999998
Tana River,2023-09,122.19470666666666,21.3677465,77.0310735,107.86007000000001
Tana River,2023-10,123.86469583333333,43.29051783333333,91.42376999999999,121.82446750000001
Tana River,2023-11,194.07880666666665,245.41488333333334,310.07315,231.63378666666668
Tana River,2023-12,197.37332333333333,187.89877666666666,476.60416333333336,175.73771499999998
Tana River,2024-01,204.753145,64.91863833333333,498.232275,158.20968833333333
Tana River,2024-02,172.40424833333336,12.173319,264.99074333333334,115.6146
Tana River,2024-03,143.02222083333334,45.743964500000004,122.83592083333333,120.0005685
Tana River,2024-04,117.65560633333332,95.79504266666667,153.71232583333332,116.10922766666665
Tana River,2024-05,110.08974833333333,63.8770045,205.41601,97.95523533333333
Tana River,2024-06,101.40182833333334,26.12252666666667,185.79457666666667,77.91433033333334
Tana River,2024-07,90.60508166666666,20.558723166666667,110.55825266666666,93.28381716666667
