,County,Month,vim,viq
5829,Uasin Gishu,2020-08,0.75288108,101.54160533333334
5830,Uasin Gishu,2020-09,0.7069912433333334,102.85247333333332
5831,Uasin Gishu,2020-10,0.6634907,106.423722
5832,Uasin Gishu,2020-11,0.6236197866666667,107.123543
5833,Uasin Gishu,2020-12,0.5614771666666667,102.92599833333334
5834,Uasin Gishu,2021-01,0.49175796,99.63641333333334
5835,Uasin Gishu,2021-02,0.45088285999999994,101.26256000000001
5836,Uasin Gishu,2021-03,0.43600119,100.09909866666668
5837,Uasin Gishu,2021-04,0.48109039000000003,96.70223
5838,Uasin Gishu,2021-05,0.5894903833333333,97.23679499999999
5839,Uasin Gishu,2021-06,0.6817945566666667,97.61218699999999
5840,Uasin Gishu,2021-07,0.7341227833333334,98.98351666666667
5841,Uasin Gishu,2021-08,0.7561095999999999,101.96361633333333
5842,Uasin Gishu,2021-09,0.7353360333333333,106.71601133333333
5843,Uasin Gishu,2021-10,0.6844915666666666,109.52995133333333
5844,Uasin Gishu,2021-11,0.6044546333333334,104.05230999999999
5845,Uasin Gishu,2021-12,0.5213792666666667,96.16907333333332
5846,Uasin Gishu,2022-01,0.45853244,93.54310666666667
5847,Uasin Gishu,2022-02,0.43163363000000005,97.37786
5848,Uasin Gishu,2022-03,0.42319608000000003,97.45597166666666
5849,Uasin Gishu,2022-04,0.47340179666666665,95.29391333333335
5850,Uasin Gishu,2022-05,0.5829504333333334,96.22805333333334
5851,Uasin Gishu,2022-06,0.6986099100000001,99.82696666666668
5852,Uasin Gishu,2022-07,0.7649558399999999,102.87866333333334
5853,Uasin Gishu,2022-08,0.7631480333333333,102.84291466666667
5854,Uasin Gishu,2022-09,0.7115065833333333,103.44691
5855,Uasin Gishu,2022-10,0.6291243333333334,101.24425500000001
5856,Uasin Gishu,2022-11,0.5460366233333334,94.77371999999998
5857,Uasin Gishu,2022-12,0.5070657533333334,93.80651666666667
5858,Uasin Gishu,2023-01,0.47311530333333335,96.20341
5859,Uasin Gishu,2023-02,0.4199059866666666,94.99180866666666
5860,Uasin Gishu,2023-03,0.43299368000000005,99.43411666666667
5861,Uasin Gishu,2023-04,0.5218432233333333,104.104145
5862,Uasin Gishu,2023-05,0.62729879,103.01758166666667
5863,Uasin Gishu,2023-06,0.7163855666666666,102.22878666666668
5864,Uasin Gishu,2023-07,0.75884473,102.11161666666668
5865,Uasin Gishu,2023-08,0.7437167866666666,100.37897666666667
5866,Uasin Gishu,2023-09,0.6881663666666666,100.29413166666666
5867,Uasin Gishu,2023-10,0.6610315,106.08314466666667
5868,Uasin Gishu,2023-11,0.6492119966666666,111.20861333333333
5869,Uasin Gishu,2023-12,0.61551382,112.05783466666666
5870,Uasin Gishu,2024-01,0.5900492433333334,117.78464000000001
5871,Uasin Gishu,2024-02,0.5644636566666666,124.22119666666667
5872,Uasin Gishu,2024-03,0.5407612566666666,121.68028666666667
5873,Uasin Gishu,2024-04,0.57974924,114.73436333333332
5874,Uasin Gishu,2024-05,0.6695876766666666,109.47670466666666
5875,Uasin Gishu,2024-06,0.7510135,106.86117833333333
5876,Uasin Gishu,2024-07,0.7762828666666667,104.31795166666666
5877,Uasin Gishu,2024-08,0.7592426133333333,102.34829833333333
5878,Uasin Gishu,2024-09,0.7099197933333333,103.23976333333333
5879,Uasin Gishu,2024-10,0.6614876666666666,106.12985166666665
5880,Uasin Gishu,2024-11,0.6442843466666667,110.43408666666669
5881,Uasin Gishu,2024-12,0.6238546666666666,113.46155333333333
5882,Uasin Gishu,2025-01,0.5574501566666666,111.68362666666667
5883,Uasin Gishu,2025-02,0.48064203,107.25045999999999
5884,Uasin Gishu,2025-03,0.47261111333333333,107.60673333333334
5885,Uasin Gishu,2025-04,0.5613768566666667,111.27701866666666
5886,Uasin Gishu,2025-05,0.6830248866666667,111.491595
5887,Uasin Gishu,2025-06,0.7631600366666667,108.49671333333333
5888,Uasin Gishu,2025-07,0.7765095666666667,104.34809666666666
5889,Uasin Gishu,2025-08,0.7573345100000001,102.10655833333333
5890,Uasin Gishu,2025-09,0.7142020866666666,103.83559166666667
5891,Uasin Gishu,2025-10,0.6750927666666667,108.16073999999999
5892,Uasin Gishu,2025-11,0.6431342,110.23438
5893,Uasin Gishu,2025-12,0.6068228233333334,110.59655500000001
5894,Uasin Gishu,2026-01,0.5591020999999999,112.02013666666666
5895,Uasin Gishu,2026-02,0.51419187,111.14924
5896,Vihiga,2015-01,0.6077543799999999,96.41499
5897,Vihiga,2015-02,0.52555613,92.44695866666666
5898,Vihiga,2015-03,0.52503858,91.92645
5899,Vihiga,2015-04,0.6270876900000001,95.10788333333333
5900,Vihiga,2015-05,0.7346701466666666,99.40008999999999
5901,Vihiga,2015-06,0.7694175166666667,103.47649999999999
5902,Vihiga,2015-07,0.73415964,104.87221666666666
5903,Vihiga,2015-08,0.6800175233333333,102.75481833333333
5904,Vihiga,2015-09,0.65867541,99.47125466666667
5905,Vihiga,2015-10,0.70545788,100.65894466666667
5906,Vihiga,2015-11,0.7621438433333333,105.45476666666667
5907,Vihiga,2015-12,0.7561789,108.52749333333334
5908,Vihiga,2016-01,0.7106947133333333,111.58330866666667
5909,Vihiga,2016-02,0.6362859333333334,110.21729
5910,Vihiga,2016-03,0.60459122,104.68185
5911,Vihiga,2016-04,0.6734684333333334,101.67832333333332
5912,Vihiga,2016-05,0.7470192833333332,100.98593533333333
5913,Vihiga,2016-06,0.7481736533333333,100.78708999999999
5914,Vihiga,2016-07,0.6992789333333334,100.20006833333333
5915,Vihiga,2016-08,0.64265085,97.49690333333335
5916,Vihiga,2016-09,0.6372877166666667,96.46181333333334
5917,Vihiga,2016-10,0.6795982033333333,97.22916266666668
5918,Vihiga,2016-11,0.7022807166666666,97.67854366666667
5919,Vihiga,2016-12,0.6475105066666667,93.86164333333333
5920,Vihiga,2017-01,0.56463331,90.15213999999999
5921,Vihiga,2017-02,0.55895261,97.86855533333333
5922,Vihiga,2017-03,0.61504381,106.29495333333334
5923,Vihiga,2017-04,0.71056491,106.90761166666665
5924,Vihiga,2017-05,0.7654403433333333,103.33452533333333
5925,Vihiga,2017-06,0.7439561333333332,100.24986000000001
5926,Vihiga,2017-07,0.6986262999999999,100.12694499999999
5927,Vihiga,2017-08,0.6679069966666668,101.06017000000001
5928,Vihiga,2017-09,0.6786052533333334,102.25953
5929,Vihiga,2017-10,0.7201245333333333,102.63248800000001
5930,Vihiga,2017-11,0.7354385633333332,101.98349966666667
5931,Vihiga,2017-12,0.6812175466666667,98.40151866666668
5932,Vihiga,2018-01,0.5940228033333333,94.45478800000001
5933,Vihiga,2018-02,0.5668034666666667,99.11249833333333
5934,Vihiga,2018-03,0.6214227666666666,107.30247833333334
5935,Vihiga,2018-04,0.7267069999999999,109.17687133333334
5936,Vihiga,2018-05,0.7818192766666666,105.40856666666667
5937,Vihiga,2018-06,0.7671210300000001,103.17812866666667
5938,Vihiga,2018-07,0.72144385,103.17181166666667
5939,Vihiga,2018-08,0.6722227666666667,101.66087833333334
5940,Vihiga,2018-09,0.6610157633333333,99.79712833333333
5941,Vihiga,2018-10,0.7007368466666666,100.04224333333333
5942,Vihiga,2018-11,0.7307104999999999,101.371695
5943,Vihiga,2018-12,0.7223648766666667,103.982213
5944,Vihiga,2019-01,0.6770087333333333,106.62724800000001
5945,Vihiga,2019-02,0.60414031,105.062055
5946,Vihiga,2019-03,0.5751385999999999,99.98560000000002
5947,Vihiga,2019-04,0.6289894666666667,95.41873133333333
5948,Vihiga,2019-05,0.7330876933333333,99.19488666666666
5949,Vihiga,2019-06,0.7747999666666666,104.15773
5950,Vihiga,2019-07,0.74681402,106.57178666666668
5951,Vihiga,2019-08,0.70095084,105.704603
5952,Vihiga,2019-09,0.6903192733333333,103.90870833333334
5953,Vihiga,2019-10,0.7297701333333334,103.915263
5954,Vihiga,2019-11,0.7655631533333334,105.89849633333334
5955,Vihiga,2019-12,0.76646138,109.91969999999999
5956,Vihiga,2020-01,0.7367087333333333,115.42688
5957,Vihiga,2020-02,0.6971806933333333,120.02534166666668
5958,Vihiga,2020-03,0.67569471,116.06929833333334
5959,Vihiga,2020-04,0.7142578766666666,107.47423466666667
5960,Vihiga,2020-05,0.7637771733333333,103.11555333333332
5961,Vihiga,2020-06,0.7598280466666667,102.25924533333334
5962,Vihiga,2020-07,0.7272438166666667,103.96013133333334
5963,Vihiga,2020-08,0.6934298,104.64857
5964,Vihiga,2020-09,0.6883368333333334,103.629005
5965,Vihiga,2020-10,0.73086313,104.05892166666666
5966,Vihiga,2020-11,0.7629929333333334,105.56352
5967,Vihiga,2020-12,0.7456438533333333,107.10644166666667
5968,Vihiga,2021-01,0.70451225,110.68882833333333
5969,Vihiga,2021-02,0.6480210333333334,112.12005966666668
5970,Vihiga,2021-03,0.6349526133333333,109.53320666666667
5971,Vihiga,2021-04,0.69238949,104.37967033333332
5972,Vihiga,2021-05,0.7503420666666667,101.40917333333334
5973,Vihiga,2021-06,0.7498140133333333,100.995492
5974,Vihiga,2021-07,0.7152227866666667,102.34683833333334
5975,Vihiga,2021-08,0.67997365,102.75774200000001
5976,Vihiga,2021-09,0.68237718,102.79361666666667
5977,Vihiga,2021-10,0.71929473,102.52132
5978,Vihiga,2021-11,0.7444052333333334,103.14993666666665
5979,Vihiga,2021-12,0.7240771333333335,104.19582666666668
5980,Vihiga,2022-01,0.6623525933333333,104.48611333333334
5981,Vihiga,2022-02,0.6178736966666666,107.29232466666667
5982,Vihiga,2022-03,0.6133245500000001,106.07725866666665
5983,Vihiga,2022-04,0.6684806499999999,101.00695
5984,Vihiga,2022-05,0.7288877166666667,98.69033666666667
5985,Vihiga,2022-06,0.7395034866666667,99.69854
5986,Vihiga,2022-07,0.71068415,101.73857500000001
5987,Vihiga,2022-08,0.67758422,102.42377499999999
5988,Vihiga,2022-09,0.6862052333333333,103.32986333333334
5989,Vihiga,2022-10,0.7171368266666667,102.24203499999999
5990,Vihiga,2022-11,0.73143858,101.46654133333334
5991,Vihiga,2022-12,0.7303105033333334,105.05615333333333
5992,Vihiga,2023-01,0.6844684000000001,107.70830333333333
5993,Vihiga,2023-02,0.6106789333333333,106.12444633333332
5994,Vihiga,2023-03,0.6221350633333333,107.45149333333335
5995,Vihiga,2023-04,0.7017596466666666,105.67921999999999
5996,Vihiga,2023-05,0.7635139999999999,103.07859366666666
5997,Vihiga,2023-06,0.7687859666666667,103.39305333333334
5998,Vihiga,2023-07,0.73215786,104.60835866666666
5999,Vihiga,2023-08,0.6902596166666667,104.20352133333334
6000,Vihiga,2023-09,0.6914350566666666,104.06243333333333
6001,Vihiga,2023-10,0.7300578799999999,103.9569
6002,Vihiga,2023-11,0.7606526166666666,105.26050333333335
6003,Vihiga,2023-12,0.7572315733333334,108.67691166666667
6004,Vihiga,2024-01,0.74109821,116.10024866666667
6005,Vihiga,2024-02,0.7215298133333334,123.94659999999999
6006,Vihiga,2024-03,0.7003157766666667,120.01730333333334
6007,Vihiga,2024-04,0.7337789433333333,110.22598466666666
6008,Vihiga,2024-05,0.7788210333333333,105.02355999999999
6009,Vihiga,2024-06,0.78077893,104.909358
6010,Vihiga,2024-07,0.7582368333333332,108.10953666666667
6011,Vihiga,2024-08,0.72472103,109.05395866666667
6012,Vihiga,2024-09,0.7146210333333333,107.32195833333333
6013,Vihiga,2024-10,0.7505842,106.69203333333333
6014,Vihiga,2024-11,0.7759789600000001,107.249803
6015,Vihiga,2024-12,0.7625982200000001,109.39097366666665
6016,Vihiga,2025-01,0.7158034999999999,112.33451333333333
6017,Vihiga,2025-02,0.65843333,113.79618333333333
6018,Vihiga,2025-03,0.6536579000000001,112.50949666666668
6019,Vihiga,2025-04,0.7200824433333333,108.2808
6020,Vihiga,2025-05,0.7728561300000001,104.26487466666667
6021,Vihiga,2025-06,0.7759192866666668,104.29567966666667
6022,Vihiga,2025-07,0.7527175066666666,107.36990666666667
6023,Vihiga,2025-08,0.7200192900000001,108.39344833333332
6024,Vihiga,2025-09,0.7153157766666668,107.418455
6025,Vihiga,2025-10,0.7519736699999999,106.875998
6026,Vihiga,2025-11,0.77490699,107.10923333333334
6027,Vihiga,2025-12,0.7520824433333333,107.976375
6028,Vihiga,2026-01,0.7033561,110.49458166666666
6029,Vihiga,2026-02,0.65074736,110.14059
6030,Wajir,2015-01,0.2527850366666667,86.33040066666666
6031,Wajir,2015-02,0.22111314166666665,89.974586
6032,Wajir,2015-03,0.2517549233333333,96.45454749999999
6033,Wajir,2015-04,0.36607923333333336,104.689276
6034,Wajir,2015-05,0.38650019333333335,101.27840333333334
6035,Wajir,2015-06,0.29271294333333336,94.97889816666667
6036,Wajir,2015-07,0.251331695,95.99293066666667
6037,Wajir,2015-08,0.23782165833333332,97.81107666666666
6038,Wajir,2015-09,0.23597614166666667,98.64949
6039,Wajir,2015-10,0.28907735166666665,99.94827916666667
6040,Wajir,2015-11,0.37519745833333334,94.88500933333334
6041,Wajir,2015-12,0.3991371516666667,101.2841615
6042,Wajir,2016-01,0.30964817,102.4836015
6043,Wajir,2016-02,0.246052725,98.20660500000001
6044,Wajir,2016-03,0.24643838166666665,94.97436
6045,Wajir,2016-04,0.3239989366666667,93.88585633333334
6046,Wajir,2016-05,0.4051653366666667,105.79479099999999
6047,Wajir,2016-06,0.330227005,105.49253166666666
6048,Wajir,2016-07,0.2664067116666667,100.92023983333333
6049,Wajir,2016-08,0.24351880666666667,99.87043833333333
6050,Wajir,2016-09,0.22958252999999998,96.55250566666666
6051,Wajir,2016-10,0.233142895,83.86152666666666
6052,Wajir,2016-11,0.29238037666666666,76.38128
6053,Wajir,2016-12,0.33336967,86.51161283333333
6054,Wajir,2017-01,0.26670550833333334,90.39939283333332
6055,Wajir,2017-02,0.22826903166666668,92.38418233333334
6056,Wajir,2017-03,0.22878164666666667,89.37478566666668
6057,Wajir,2017-04,0.28599391166666666,84.48487066666667
6058,Wajir,2017-05,0.33060189333333334,88.31714266666667
6059,Wajir,2017-06,0.2809792,91.72113333333334
6060,Wajir,2017-07,0.24106162666666667,92.69262400000001
6061,Wajir,2017-08,0.22792697666666664,94.46531666666665
6062,Wajir,2017-09,0.22273204666666666,94.08041033333332
6063,Wajir,2017-10,0.26076146333333333,91.58136183333333
6064,Wajir,2017-11,0.35667979666666666,90.92048333333334
6065,Wajir,2017-12,0.32431408666666667,84.39297683333334
6066,Wajir,2018-01,0.24376851666666668,84.00569333333333
6067,Wajir,2018-02,0.22814561166666666,92.460584
6068,Wajir,2018-03,0.292168175,109.374621
6069,Wajir,2018-04,0.4723420733333334,131.24427333333333
6070,Wajir,2018-05,0.5381385333333334,136.71900666666667
6071,Wajir,2018-06,0.4133056116666667,128.58672566666667
6072,Wajir,2018-07,0.3197771516666667,117.90014666666667
6073,Wajir,2018-08,0.27445923833333336,110.37131099999999
6074,Wajir,2018-09,0.26020290500000004,107.134891
6075,Wajir,2018-10,0.298046,102.782108
6076,Wajir,2018-11,0.38249606,96.75361066666666
6077,Wajir,2018-12,0.35838437,92.02730866666667
6078,Wajir,2019-01,0.27578910500000003,92.982725
6079,Wajir,2019-02,0.23969886333333335,96.17771833333335
6080,Wajir,2019-03,0.23920833500000002,92.76129850000001
6081,Wajir,2019-04,0.27158125333333333,81.06579666666666
6082,Wajir,2019-05,0.30435578166666666,82.26915683333333
6083,Wajir,2019-06,0.27898946166666666,91.27014566666666
6084,Wajir,2019-07,0.24436569500000002,93.83011166666667
6085,Wajir,2019-08,0.227196525,94.24522016666667
6086,Wajir,2019-09,0.24658238166666668,102.261665
6087,Wajir,2019-10,0.38670585999999996,128.31912
6088,Wajir,2019-11,0.57488924,139.75007833333333
6089,Wajir,2019-12,0.6295408066666667,153.82647
6090,Wajir,2020-01,0.4715702466666667,148.84947
6091,Wajir,2020-02,0.34120048333333336,129.7612875
6092,Wajir,2020-03,0.31578306500000003,117.13883833333334
6093,Wajir,2020-04,0.41180749,116.069
6094,Wajir,2020-05,0.4509947183333334,116.19523833333334
6095,Wajir,2020-06,0.35439337499999995,112.03538400000001
6096,Wajir,2020-07,0.29970783,111.42005999999999
6097,Wajir,2020-08,0.27224904833333335,109.50676833333334
6098,Wajir,2020-09,0.2656813216666667,108.90380483333333
6099,Wajir,2020-10,0.3099953516666667,106.12273750000001
6100,Wajir,2020-11,0.41541092166666665,104.08289633333334
6101,Wajir,2020-12,0.3658094966666667,93.63558233333333
6102,Wajir,2021-01,0.282258325,94.89936666666667
6103,Wajir,2021-02,0.245170785,97.99807833333334
6104,Wajir,2021-03,0.2526037033333333,96.92024016666666
6105,Wajir,2021-04,0.33910997,97.83941166666666
6106,Wajir,2021-05,0.36061123999999994,95.2683265
6107,Wajir,2021-06,0.28864104166666665,93.96274833333332
6108,Wajir,2021-07,0.2519888883333333,96.29940916666668
6109,Wajir,2021-08,0.23600463000000002,97.27800266666667
6110,Wajir,2021-09,0.23122988666666666,97.10465016666667
6111,Wajir,2021-10,0.23406955,84.1865925
6112,Wajir,2021-11,0.26516631166666665,70.318121
6113,Wajir,2021-12,0.323718055,84.31991916666666
6114,Wajir,2022-01,0.29836098833333335,99.15012266666668
6115,Wajir,2022-02,0.240744025,96.31623233333333
6116,Wajir,2022-03,0.2322794983333333,90.39363566666667
6117,Wajir,2022-04,0.2811190666666667,83.28766083333333
6118,Wajir,2022-05,0.324453965,86.97115733333334
6119,Wajir,2022-06,0.28277121833333335,92.38793583333334
6120,Wajir,2022-07,0.24767264666666666,94.90720566666666
6121,Wajir,2022-08,0.22619737666666664,93.91109366666666
6122,Wajir,2022-09,0.21932356333333333,92.9806975
6123,Wajir,2022-10,0.2441738383333333,86.94766466666665
6124,Wajir,2022-11,0.2896071633333333,75.84272600000001
6125,Wajir,2022-12,0.284620015,75.308557
6126,Wajir,2023-01,0.24174893333333333,83.22745266666666
6127,Wajir,2023-02,0.21975752166666665,89.48381333333333
6128,Wajir,2023-03,0.26251175666666665,99.8376325
6129,Wajir,2023-04,0.4290587883333334,120.28115333333334
6130,Wajir,2023-05,0.49077335166666664,125.64809000000001
6131,Wajir,2023-06,0.35644298999999996,112.76382133333334
6132,Wajir,2023-07,0.2831305933333333,106.28142916666667
6133,Wajir,2023-08,0.2551865933333333,103.84830083333333
6134,Wajir,2023-09,0.25035379333333335,103.68024750000001
6135,Wajir,2023-10,0.32419059666666666,110.02780883333332
6136,Wajir,2023-11,0.5272437216666667,128.79478566666668
6137,Wajir,2023-12,0.6100391583333333,149.34746833333332
6138,Wajir,2024-01,0.47896088166666667,151.08162166666668
6139,Wajir,2024-02,0.3567563266666667,135.05715
6140,Wajir,2024-03,0.34131239333333335,125.31890833333334
6141,Wajir,2024-04,0.4869137016666667,135.07088000000002
6142,Wajir,2024-05,0.5301433616666666,134.74702833333333
6143,Wajir,2024-06,0.39930083666666666,124.65606000000001
6144,Wajir,2024-07,0.32497773166666666,119.6656365
6145,Wajir,2024-08,0.2992648,118.88893166666666
6146,Wajir,2024-09,0.2888829883333333,117.06103233333333
6147,Wajir,2024-10,0.29281981333333335,101.4783135
6148,Wajir,2024-11,0.37343244833333333,94.438311
6149,Wajir,2024-12,0.39237539833333335,99.62300166666667
6150,Wajir,2025-01,0.2975196566666667,99.10757100000001
6151,Wajir,2025-02,0.25674463,101.83511083333333
6152,Wajir,2025-03,0.30547949999999996,113.60701083333333
6153,Wajir,2025-04,0.454562355,127.0463165
6154,Wajir,2025-05,0.471594315,121.15247666666666
6155,Wajir,2025-06,0.35085072333333334,111.18176733333333
6156,Wajir,2025-07,0.28430843333333333,106.5903665
6157,Wajir,2025-08,0.2622607833333333,106.20302416666668
6158,Wajir,2025-09,0.2549325083333333,105.28470233333333
6159,Wajir,2025-10,0.2665350066666667,93.7046575
6160,Wajir,2025-11,0.304668995,79.2453125
6161,Wajir,2025-12,0.3001821866666667,78.8999665
6162,Wajir,2026-01,0.2572910366666667,87.77274899999999
6163,Wajir,2026-02,0.23454323,92.010645
6164,West Pokot,2015-01,0.43645258666666664,97.87869666666666
6165,West Pokot,2015-02,0.36348196666666666,92.33618
6166,West Pokot,2015-03,0.37198843000000004,92.19204666666667
6167,West Pokot,2015-04,0.5044938333333334,100.53926066666666
6168,West Pokot,2015-05,0.6150751433333334,105.06783333333334
6169,West Pokot,2015-06,0.6147785666666666,104.15968500000001
6170,West Pokot,2015-07,0.5838081333333333,102.90125133333333
6171,West Pokot,2015-08,0.5322666366666667,95.53351666666667
6172,West Pokot,2015-09,0.4476982766666667,85.21650833333332
6173,West Pokot,2015-10,0.4552861666666667,88.56179833333333
6174,West Pokot,2015-11,0.5811165333333334,108.56033000000001
6175,West Pokot,2015-12,0.59374996,115.90267833333333
6176,West Pokot,2016-01,0.5092241366666667,112.57534666666668
6177,West Pokot,2016-02,0.4249129166666667,106.036295
6178,West Pokot,2016-03,0.40934070333333333,100.440285
6179,West Pokot,2016-04,0.50840476,101.28229800000001
6180,West Pokot,2016-05,0.6174557733333333,105.44451333333332
6181,West Pokot,2016-06,0.61626298,104.39407666666666
6182,West Pokot,2016-07,0.6099740266666667,107.15796333333333
